MARYSTAY_030_AIR_MED_V | 31.375999 | 0 | 01/05/2025 04:37:43:413 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973856 | 0 | 01/05/2025 04:42:29:822 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8678.000000 | 0 | 01/05/2025 04:42:29:822 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.034000 | 0 | 01/05/2025 04:42:29:822 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8943.987305 | 0 | 01/05/2025 04:42:29:822 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.651900 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 7.731610 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 50.389984 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.770386 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.411728 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.669373 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.523591 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.000331 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999968 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_030_AIR_MED_P | 7487.000000 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_030_AIR_MED_Q | -10.000000 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.487007 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7487.000000 | 0 | 01/05/2025 04:42:29:844 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.490000 | 0 | 01/05/2025 04:42:29:964 | 0 | 0
JULIETA_000_JAN_MED_P | -0.791826 | 0 | 01/05/2025 04:42:29:964 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.107599 | 0 | 01/05/2025 04:42:29:964 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988950 | 0 | 01/05/2025 04:42:29:964 | 0 | 0
JULIETA_030_AIR_MED_P | 771.000000 | 0 | 01/05/2025 04:42:29:964 | 0 | 0
JULIETA_030_AIR_MED_S | 778.527466 | 0 | 01/05/2025 04:42:29:964 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.572100 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 29.150024 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.792961 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1002.199036 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.276649 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.829086 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957585 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6211.000000 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1813.000000 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6470.200195 | 0 | 01/05/2025 04:42:29:986 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.603490 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.331920 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.970001 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.431404 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.851074 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.882507 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_JAN_MED_P | -2.019750 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.006906 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999079 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.645884 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_030_AIR_MED_P | 2004.000000 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
SOLIS_030_AIR_MED_S | 2004.002197 | 0 | 01/05/2025 04:42:30:023 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.522610 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.814690 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 36.320007 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.839996 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.649796 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.676086 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.995634 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.011662 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999979 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.730747 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1998.000000 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_030_AIR_MED_V | 31.905001 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1998.000000 | 0 | 01/05/2025 04:42:30:068 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.079734 | 0 | 01/05/2025 04:42:30:177 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.147603 | 0 | 01/05/2025 04:42:30:177 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.440699 | 0 | 01/05/2025 04:42:30:177 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | -79.000000 | 0 | 01/05/2025 04:42:30:177 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | -79.000000 | 0 | 01/05/2025 04:42:30:177 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 166.883194 | 0 | 01/05/2025 04:42:30:177 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.561010 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.546890 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 48.109985 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.540070 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.256470 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.598979 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130683 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966011 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.388000 | 0 | 01/05/2025 04:42:30:709 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.645081 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.167427 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973911 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8647.000000 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2158.000000 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8912.214844 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
VENTUS_1_030_AIR_MED_I | 166.000000 | 0 | 01/05/2025 04:42:30:828 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.932970 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.198160 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 46.630005 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.774666 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.414848 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.513915 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.002670 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999965 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_030_AIR_MED_P | 7466.000000 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_030_AIR_MED_Q | -4.000000 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.466002 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7466.000000 | 0 | 01/05/2025 04:42:30:841 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.620000 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
JULIETA_000_JAN_MED_P | -0.783291 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.106261 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988829 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
JULIETA_030_AIR_MED_P | 782.000000 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
JULIETA_030_AIR_MED_S | 789.422546 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
JULIETA_030_AIR_MED_I | 15.000000 | 0 | 01/05/2025 04:42:30:956 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.323020 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.449982 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 10.427959 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.835587 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.899048 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_JAN_MED_P | -2.017719 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.005581 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999118 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.647104 | 0 | 01/05/2025 04:42:30:966 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.759060 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.766040 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 28.880005 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.796104 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.278939 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.826891 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957745 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6194.000000 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1806.000000 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6451.919922 | 0 | 01/05/2025 04:42:30:990 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.615110 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 36.410004 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.816101 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.643570 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.726074 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -2.002636 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.011016 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999980 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.734966 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 2000.000000 | 0 | 01/05/2025 04:42:31:056 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.079736 | 0 | 01/05/2025 04:42:31:184 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.148639 | 0 | 01/05/2025 04:42:31:184 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.437974 | 0 | 01/05/2025 04:42:31:184 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 146.000000 | 0 | 01/05/2025 04:42:31:184 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 166.003006 | 0 | 01/05/2025 04:42:31:184 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 8.373871 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 8.360210 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 48.199982 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 6.751465 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.533875 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.330811 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.601596 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130978 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966273 | 0 | 01/05/2025 04:42:31:710 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.656132 | 0 | 01/05/2025 04:42:31:833 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.170594 | 0 | 01/05/2025 04:42:31:833 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973896 | 0 | 01/05/2025 04:42:31:833 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8641.000000 | 0 | 01/05/2025 04:42:31:833 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2157.000000 | 0 | 01/05/2025 04:42:31:833 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8906.151367 | 0 | 01/05/2025 04:42:31:833 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 7.651900 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 8.104850 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 41.699982 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 9.778885 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.408630 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.685913 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.549053 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_JAN_MED_Q | 0.005465 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999974 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_030_AIR_MED_P | 7499.000000 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_030_AIR_MED_Q | -12.000000 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.499010 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7499.000000 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 4280.000000 | 0 | 01/05/2025 04:42:31:849 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.572100 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 29.049988 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 7.737991 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 90.786690 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -6.254075 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 1.822525 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.957624 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 6186.000000 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -1804.000000 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 32.199001 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 6443.680176 | 0 | 01/05/2025 04:42:31:943 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.590000 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 16.000000 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_000_JAN_MED_P | -0.757378 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.106809 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988118 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_030_AIR_MED_P | 776.000000 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_030_AIR_MED_S | 783.479431 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
JULIETA_030_AIR_MED_I | 14.000000 | 0 | 01/05/2025 04:42:31:960 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 9.416510 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 9.425409 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 34.539978 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 82.847977 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1004.882507 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_JAN_MED_P | -2.008272 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.007801 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999051 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.665087 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_030_AIR_MED_V | 31.628000 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
SOLIS_030_AIR_MED_S | 2000.002197 | 0 | 01/05/2025 04:42:32:018 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 8.522610 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 8.907550 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 37.169983 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 5.833195 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 91.635796 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1005.659546 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.999541 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.009846 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999982 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.735195 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1999.000000 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1999.000000 | 0 | 01/05/2025 04:42:32:057 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | 0.079686 | 0 | 01/05/2025 04:42:32:187 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.148893 | 0 | 01/05/2025 04:42:32:187 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | 0.436795 | 0 | 01/05/2025 04:42:32:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 147.000000 | 0 | 01/05/2025 04:42:32:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.419998 | 0 | 01/05/2025 04:42:32:187 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 166.883194 | 0 | 01/05/2025 04:42:32:187 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 48.019989 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 93.488960 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1014.275024 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.598985 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.131338 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965798 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
LIBERTAD_030_AIR_MED_P | 2000.000000 | 0 | 01/05/2025 04:42:32:712 | 0 | 0
VENTUS_1_000_JAN_MED_P | -8.680181 | 0 | 01/05/2025 04:42:32:821 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 2.173887 | 0 | 01/05/2025 04:42:32:821 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.973978 | 0 | 01/05/2025 04:42:32:821 | 0 | 0
VENTUS_1_030_AIR_MED_P | 8657.000000 | 0 | 01/05/2025 04:42:32:821 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -2160.000000 | 0 | 01/05/2025 04:42:32:821 | 0 | 0
VENTUS_1_030_AIR_MED_S | 8922.401367 | 0 | 01/05/2025 04:42:32:821 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 8.026660 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 42.139984 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 89.407074 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1002.702454 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_000_JAN_MED_P | -7.521493 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.000244 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999968 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_030_AIR_MED_P | 7510.000000 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_030_AIR_MED_Q | -14.000000 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_030_AIR_MED_S | 7.510014 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 7510.000000 | 0 | 01/05/2025 04:42:32:835 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 4.220000 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 14.000000 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_000_JAN_MED_P | -0.782206 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.106969 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.988622 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_030_AIR_MED_P | 761.000000 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_030_AIR_MED_Q | -107.000000 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_030_AIR_MED_V | 31.358000 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
JULIETA_030_AIR_MED_S | 768.485535 | 0 | 01/05/2025 04:42:32:925 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 8.759060 | 0 | 01/05/2025 04:42:32:984 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 8.579499 | 0 | 01/05/2025 04:42:32:984 | 0 | 0
