ROSARIO_000_MET_MED_CANAL01 | 4.934890 | 0 | 01/05/2025 15:57:43:286 | 0 | 0
ROSARIO_030_AIR_MED_P | 2642.000000 | 0 | 01/05/2025 16:05:35:341 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.642100 | 0 | 01/05/2025 16:05:35:341 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2642.000000 | 0 | 01/05/2025 16:05:35:341 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.188079 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.751153 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976436 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3184.000000 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -751.000000 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VENTUS_1_030_AIR_MED_V | 31.136999 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3271.369385 | 0 | 01/05/2025 16:05:35:345 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.450270 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 56.650024 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.918186 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 57.725521 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.265158 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.011627 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999973 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.549025 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1262.000000 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1262.006348 | 0 | 01/05/2025 16:05:35:413 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.580000 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 52.000000 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_000_JAN_MED_P | -1.360265 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.175325 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990895 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_030_AIR_MED_P | 1343.000000 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_030_AIR_MED_Q | -176.000000 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_030_AIR_MED_V | 31.037001 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
JULIETA_030_AIR_MED_S | 1354.483276 | 0 | 01/05/2025 16:05:35:423 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 50.739990 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.293274 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 69.182747 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.536342 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000456 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999479 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 532.000000 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 532.000000 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_030_AIR_MED_V | 63.000000 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 532.000916 | 0 | 01/05/2025 16:05:35:543 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.019860 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.408320 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 45.359985 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 64.117722 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.563979 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.723440 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.956068 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2526.000000 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -709.000000 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2623.615234 | 0 | 01/05/2025 16:05:36:251 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.684410 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 66.309998 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.594582 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.361809 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.691370 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.023227 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999943 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_030_AIR_MED_P | 2675.000000 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_030_AIR_MED_Q | 20.000000 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.675075 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2675.000000 | 0 | 01/05/2025 16:05:36:281 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 5.753910 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.373330 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 58.660004 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.211750 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.691254 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_MET_MED_CANAL11 | 1012.320679 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.578599 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.130847 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.966594 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1877.000000 | 0 | 01/05/2025 16:05:36:284 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.657420 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 58.849976 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.706306 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.752312 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.777588 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_JAN_MED_P | -1.308793 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002421 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999469 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.815090 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_030_AIR_MED_P | 1299.000000 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
SOLIS_030_AIR_MED_S | 1299.000366 | 0 | 01/05/2025 16:05:36:328 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.197653 | 0 | 01/05/2025 16:05:36:342 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.753182 | 0 | 01/05/2025 16:05:36:342 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976484 | 0 | 01/05/2025 16:05:36:342 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3188.000000 | 0 | 01/05/2025 16:05:36:342 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3275.262695 | 0 | 01/05/2025 16:05:36:342 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.637610 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.635990 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 60.470001 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.877197 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 57.686604 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL11 | 1008.319458 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.255893 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.012744 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999967 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.545332 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1258.000000 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_030_AIR_MED_Q | 5.000000 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1258.009888 | 0 | 01/05/2025 16:05:36:400 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.740000 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 53.000000 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_000_JAN_MED_P | -1.341848 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.173903 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990832 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_030_AIR_MED_P | 1350.000000 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_030_AIR_MED_Q | -177.000000 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
JULIETA_030_AIR_MED_S | 1361.553833 | 0 | 01/05/2025 16:05:36:429 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.287100 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 51.339996 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.289875 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 69.171799 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.828491 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.532220 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000619 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999554 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 528.000000 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 528.000000 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_030_AIR_MED_Q | 0.000000 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 528.000000 | 0 | 01/05/2025 16:05:36:545 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 5.847480 | 0 | 01/05/2025 16:05:37:286 | 0 | 0
LIBERTAD_000_MET_MED_CANAL02 | 5.560010 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 56.549988 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.215145 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.681969 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.569994 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.129904 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965622 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1863.000000 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
LIBERTAD_030_AIR_MED_V | 31.306000 | 0 | 01/05/2025 16:05:37:287 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.300300 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.501590 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 44.660004 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.262634 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 64.097336 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.362854 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.582555 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.736361 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.955047 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2524.000000 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -713.000000 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_030_AIR_MED_V | 31.695999 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2622.774414 | 0 | 01/05/2025 16:05:37:293 | 0 | 0
SOLIS_000_MET_MED_CANAL01 | 5.022480 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_MET_MED_CANAL02 | 4.750910 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 59.639984 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_MET_MED_CANAL09 | 19.709751 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.800320 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.810852 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_JAN_MED_P | -1.294778 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.002011 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999007 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.814659 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL01 | 5.590720 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.585480 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL09 | 20.598808 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.354027 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.132324 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.696135 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.014084 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999971 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_030_AIR_MED_P | 2680.000000 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_030_AIR_MED_Q | 12.000000 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_030_AIR_MED_S | 2.680027 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_030_AIR_MED_PTOT | 2680.000000 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
ROSARIO_030_AIR_MED_QCAP | 2931.000000 | 0 | 01/05/2025 16:05:37:331 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.192704 | 0 | 01/05/2025 16:05:37:346 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.751466 | 0 | 01/05/2025 16:05:37:346 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976545 | 0 | 01/05/2025 16:05:37:346 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL01 | 4.545110 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL02 | 4.543130 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL08 | 48.639984 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL09 | 20.870399 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_MET_MED_CANAL10 | 57.706848 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_JAN_MED_P | -1.259038 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_JAN_MED_Q | -0.010906 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_JAN_MED_FP | -0.999988 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_000_GRL_MED_TENSIONBARRASKV | 31.543358 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_030_AIR_MED_P | 1263.000000 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
VILLA_ROD_030_AIR_MED_S | 1263.009888 | 0 | 01/05/2025 16:05:37:401 | 0 | 0
JULIETA_000_MET_MED_CANAL01 | 7.730000 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_000_MET_MED_CANAL08 | 52.000000 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_000_JAN_MED_P | -1.338710 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_000_JAN_MED_Q | 0.172672 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_000_JAN_MED_FP | 0.990910 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_030_AIR_MED_P | 1337.000000 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_030_AIR_MED_Q | -176.000000 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
JULIETA_030_AIR_MED_S | 1348.534424 | 0 | 01/05/2025 16:05:37:427 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL01 | 4.192450 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL02 | 4.380550 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL08 | 54.869995 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL09 | 19.293274 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL10 | 69.156197 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_MET_MED_CANAL11 | 1014.894897 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_JAN_MED_P | -0.528748 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_JAN_MED_Q | -0.000109 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_000_JAN_MED_FP | -0.999155 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_030_AIR_MED_P | 526.000000 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_030_AIR_MED_PTOT | 526.000000 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_030_AIR_MED_S | 526.000000 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
PCP_18_JULIO_030_AIR_MED_QCAP | 2419.000000 | 0 | 01/05/2025 16:05:37:549 | 0 | 0
LIBERTAD_000_MET_MED_CANAL01 | 5.566770 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL08 | 62.410004 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL09 | 21.208347 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_000_MET_MED_CANAL10 | 55.669559 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_000_JAN_MED_P | 0.569956 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_000_JAN_MED_Q | 0.128821 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_000_JAN_MED_FP | 0.965766 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_030_AIR_MED_P | 1852.000000 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
LIBERTAD_030_AIR_MED_Q | 293.000000 | 0 | 01/05/2025 16:05:38:274 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL01 | 5.393780 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL02 | 5.688130 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL08 | 40.419983 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL09 | 20.266037 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL10 | 64.094215 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_MET_MED_CANAL11 | 1003.329529 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_JAN_MED_P | -2.567369 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_JAN_MED_Q | 0.742691 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_000_JAN_MED_FP | -0.954007 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_030_AIR_MED_P | 2529.000000 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_030_AIR_MED_Q | -719.000000 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
MARIA_LUZ_030_AIR_MED_S | 2629.220703 | 0 | 01/05/2025 16:05:38:294 | 0 | 0
VENTUS_1_000_JAN_MED_P | -3.200408 | 0 | 01/05/2025 16:05:38:299 | 0 | 0
VENTUS_1_000_JAN_MED_Q | 0.752974 | 0 | 01/05/2025 16:05:38:299 | 0 | 0
VENTUS_1_000_JAN_MED_FP | 0.976525 | 0 | 01/05/2025 16:05:38:299 | 0 | 0
VENTUS_1_030_AIR_MED_P | 3195.000000 | 0 | 01/05/2025 16:05:38:299 | 0 | 0
VENTUS_1_030_AIR_MED_Q | -752.000000 | 0 | 01/05/2025 16:05:38:299 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3282.305420 | 0 | 01/05/2025 16:05:38:299 | 0 | 0
VENTUS_1_030_AIR_MED_S | 3282.076416 | 0 | 01/05/2025 13:05:35:907 | 0 | 0
SOLIS_000_MET_MED_CANAL08 | 59.289978 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_000_MET_MED_CANAL10 | 55.772427 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_000_MET_MED_CANAL11 | 1006.794312 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_000_JAN_MED_P | -1.276567 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_000_JAN_MED_Q | -0.003171 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_000_JAN_MED_FP | -0.999437 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_000_GRL_MED_TENSIONBARRASKV | 31.807692 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_030_AIR_MED_P | 1291.000000 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_030_AIR_MED_V | 31.812000 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_030_AIR_MED_S | 1291.000366 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
SOLIS_030_AIR_MED_I | 23.000000 | 0 | 01/05/2025 16:05:38:317 | 0 | 0
ROSARIO_000_MET_MED_CANAL02 | 5.305550 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
ROSARIO_000_MET_MED_CANAL08 | 69.130005 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
ROSARIO_000_MET_MED_CANAL10 | 62.341610 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
ROSARIO_000_MET_MED_CANAL11 | 1004.082458 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
ROSARIO_000_JAN_MED_P | -2.743915 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
ROSARIO_000_JAN_MED_Q | -0.010112 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
ROSARIO_000_JAN_MED_FP | -0.999982 | 0 | 01/05/2025 16:05:38:332 | 0 | 0
